	SMILES	Name
698	O=Cc1cnc(-c2cc(F)cc(F)c2)nc1	ZINC35323354
699	O=Cc1cnc(-c2cc(F)ccc2F)nc1	ZINC35323357
700	CCOCCOc1c(C)cc(C=O)cc1C	ZINC35358986
701	CCOCCOc1ccc(Cl)cc1C=O	ZINC35358987
702	CC(C)(C)OC(=O)Nc1ccc(CC=O)cc1	ZINC35569502
703	COC(=O)c1cncc(C=O)c1	ZINC35569839
704	COC(=O)c1[nH]c2cccc(OC)c2c1C=O	ZINC00489242
705	COC(=O)c1ncccc1C=O	ZINC35569840
706	O=Cc1ccc(OC(=O)c2cccc(O)c2)cc1	ZINC35585917
707	COC(=O)CCCOc1ccc2ccccc2c1C=O	ZINC35630738
708	Cn1cc(-c2cc3ccccn3c2C=O)cn1	ZINC35655626
709	CCOCCOc1c(Cl)cc(Cl)cc1C=O	ZINC35662237
710	COCCOc1c(Cl)cc(Cl)cc1C=O	ZINC35662245
711	COc1cc2[nH]c(C(=O)[O-])c(C=O)c2cc1OC	ZINC00490994
712	O=Cc1cc(Cl)cc(Cl)c1OC[C@@H]1CCCO1	ZINC35662302
713	O=Cc1cc(Cl)cc(Cl)c1OC[C@H]1CCCO1	ZINC35662303
714	CCCCCOc1c(OC)cc(C=O)cc1OC	ZINC35663071
715	O=Cc1ccc(OS(=O)(=O)c2ccccc2)c(Cl)c1	ZINC35668597
716	O=Cc1cnn(-c2ccncc2)c1	ZINC35779351
717	CS(=O)(=O)[N-]c1ccccc1C=O	ZINC35855061
718	CC(C)(C)OC(=O)N[C@H](C=O)CC1CCC1	ZINC35855386
719	CC(C)(C)OC(=O)N[C@@H](C=O)CC1CCC1	ZINC35855387
720	CCCCCC[C@H]1N[C@@H](C=O)Cc2c1[nH]c1ccccc21	ZINC35877706
721	CCCCCC[C@@H]1N[C@@H](C=O)Cc2c1[nH]c1ccccc21	ZINC35877707
722	COc1c(C=O)c(CCN(C)C(=O)NC(C)C)cc2c1OCO2	ZINC00491317
723	CCCCCC[C@H]1N[C@H](C=O)Cc2c1[nH]c1ccccc21	ZINC35877708
724	CCCCCC[C@@H]1N[C@H](C=O)Cc2c1[nH]c1ccccc21	ZINC35877709
725	COc1cc(OC)cc(Oc2ccc(C=O)cc2)c1	ZINC36205322
726	C[C@@H](C=O)CNC(=O)OC(C)(C)C	ZINC36372661
727	CCCOc1cc(O)c(C=O)c(OCCC)c1	ZINC36377881
728	CC(C)(CC=O)NC(=O)OC(C)(C)C	ZINC36437231
729	COC(=O)c1c(C)[nH]c(C=O)c1-c1ccccc1	ZINC00492632
730	CCOC(=O)c1[nH]c(C=O)c(C)c1CC	ZINC36437382
731	CC(=O)Oc1cccc(C=O)c1O	ZINC36448247
732	COc1cccc(C=O)c1Br	ZINC36453074
733	CNC(=O)c1cccc(C=O)c1	ZINC36532677
734	O=Cc1ccc(C(=O)C(F)(F)F)cc1	ZINC36533780
735	CCN(CC)c1cc(Br)ccc1C=O	ZINC36670344
736	CCOC(=O)c1[nH]c(C=O)c(CC)c1C	ZINC00083742
737	COc1ccc(C=O)cc1COc1ccc(NC(C)=O)cc1	ZINC00501043
738	COc1cc(C=O)ccc1OCC1CC1	ZINC36765375
739	COc1ccc(C=O)cc1OCC1CC1	ZINC36765376
740	COc1cccc(C=O)c1OCC1CC1	ZINC36765385
741	O=Cc1cc(Cl)ccc1OCC(=O)N1CCCCCC1	ZINC36805058
742	Cc1cc(COc2ccc(Cl)cc2C=O)no1	ZINC36805076
743	Cc1noc(COc2ccc(Cl)cc2C=O)n1	ZINC36805079
744	COc1ccc(Cn2nc(C)c(C=O)c2C)cc1	ZINC36868031
745	CCCc1nn(C)c(Cl)c1C=O	ZINC36905265
746	Cc1nn(-c2ccccn2)c(Cl)c1C=O	ZINC36905269
747	COc1ccc(-c2nnc(-c3ccc(C=O)cc3)o2)cc1	ZINC00501342
748	COc1ccc(COc2cc(C=O)ccc2OC)cc1F	ZINC36922708
749	CCOc1cc(Br)ccc1C=O	ZINC36985301
750	COC(=O)COc1ccc(OC)cc1C=O	ZINC37022110
751	COc1ccc(OC(F)F)c(C=O)c1	ZINC37022153
752	CCCOc1cc(Br)ccc1C=O	ZINC37025607
753	O=Cc1cc(F)ccc1OC[C@@H]1CCCO1	ZINC37234195
754	O=Cc1cc(F)ccc1OC[C@H]1CCCO1	ZINC37234197
755	COC(=O)c1cccc(C=O)c1O	ZINC00507279
756	O=Cc1cccc(OCc2nccn2C(F)F)c1	ZINC37302245
757	CCN(CC)C(=O)COc1ccc(Cl)cc1C=O	ZINC37302667
758	CC(C)CNC(=O)COc1ccc(Cl)cc1C=O	ZINC37302671
759	CCc1noc(COc2ccc(Cl)cc2C=O)n1	ZINC37302696
760	CCc1nnc(COc2ccc(Cl)cc2C=O)o1	ZINC37311995
761	CCCc1nn(-c2ccccc2F)c(Cl)c1C=O	ZINC37326858
762	CCCc1nn(-c2ccc(F)cc2)c(Cl)c1C=O	ZINC37326869
763	COc1ccc(COc2ccc(C=O)cc2OC)cc1F	ZINC37328586
764	COc1ccc2nc(C=O)c(Cl)nc2c1	ZINC37408011
765	COC(=O)c1ccc(OCc2cc(C=O)ccc2OC)cc1	ZINC00517398
766	COCCOc1c(Br)cc(C=O)cc1OC	ZINC37506437
767	COc1cc(C=O)c(SC)cc1OC	ZINC37628157
768	C=C(Br)COc1ccc(C=O)cc1OC	ZINC37681517
769	C=C(Br)COc1ccc(Cl)cc1C=O	ZINC37681529
770	COc1cc(C=O)ccc1OCC(F)F	ZINC37756013
771	COc1cccc(C=O)c1OCC(F)F	ZINC37756026
772	COc1cc(C=O)ccc1OCc1nc(C)c(C)o1	ZINC37909491
773	COc1ccc(C=O)cc1OCc1nc(C)c(C)o1	ZINC37909492
774	CCOC(=O)CSc1oc2ccccc2c1C=O	ZINC00522239
775	Cc1nc(COc2ccc(Cl)cc2C=O)oc1C	ZINC37909498
776	CCOc1cc(C=O)ccc1OCc1cc(C)cc(C)c1	ZINC37975916
777	N#Cc1ccsc1-n1cccc1C=O	ZINC38235358
778	COc1ccc(C=O)c(Br)c1	ZINC38283923
779	CC[C@H](CC=O)NC(=O)OC(C)(C)C	ZINC38325302
780	CC(C)OC(=O)Cn1cc(C=O)c2ccccc21	ZINC00555813
781	CC(C)(C=O)C(=O)OCc1ccccc1	ZINC38325382
782	CCCCN(CC=O)C(=O)OC(C)(C)C	ZINC38339186
783	COCCOc1cc2c(cc1C=O)OCO2	ZINC38342454
784	CC(C)(C)OC(=O)N1CCC(CCC=O)CC1	ZINC38531741
785	COc1ccc(Cn2c(Br)ccc2C=O)cc1	ZINC38537472
786	COc1ccc(C=O)cc1-c1ccnc(Cl)n1	ZINC38580111
787	COc1ccc(-c2ccnc(Cl)n2)c(C=O)c1	ZINC38580190
788	COc1ccc(C=O)cc1-c1cc(Cl)ncn1	ZINC38580343
789	COc1ccc(-c2cc(Cl)ncn2)c(C=O)c1	ZINC38580418
790	CC(C)(C)OC(=O)NC1(C=O)CC1	ZINC38583723
791	CN(CCC=O)C(=O)OC(C)(C)C	ZINC38865929
792	COc1cc(C=O)ccc1Br	ZINC38882177
793	COC(=O)Nc1cnccc1C=O	ZINC38996112
794	COC(=O)c1cccc(COc2ccccc2C=O)c1	ZINC39023087
795	N#Cc1cnccc1CC=O	ZINC39050002
796	Cc1[nH]c(C=O)c(C)c1C(=O)CCl	ZINC39055229
797	COc1cccc2c(C=O)ccc(N(C)C)c12	ZINC00558713
798	O=Cc1ccc([O-])c(C(=O)Cl)c1	ZINC39056676
799	C#C[C@H](O)c1ccc(C=O)cc1	ZINC39060520
800	C#C[C@@H](O)c1ccc(C=O)cc1	ZINC39060522
801	CSc1snnc1C=O	ZINC39060565
802	C#CC[C@@H]1C(=O)CC[C@H]1C=O	ZINC39062006
803	C#CC[C@H]1C(=O)CC[C@H]1C=O	ZINC39062016
804	C#CC[C@H]1C(=O)CC[C@@H]1C=O	ZINC39062018
805	C#CC[C@@H]1C(=O)CC[C@@H]1C=O	ZINC39062020
806	CCn1cc(C=O)ccc1=O	ZINC39062050
807	COc1ncc(C)nc1C=O	ZINC39062195
808	CCOc1cc(C=O)ccc1OC(=O)c1ccc(OC)cc1	ZINC00565983
809	COc1nc(C)cnc1C=O	ZINC39062197
810	O=Cc1ccc(CO)c(O)c1	ZINC39062311
811	NC(=O)c1ccc(C=O)s1	ZINC39062847
812	COC(=O)[C@H]1CCC[C@H]1C=O	ZINC39062994
813	C#CCn1ccc(C=O)c1C#N	ZINC39063294
814	C#CCn1cc(C#N)c(C=O)c1	ZINC39063296
815	CNC(=O)c1ccccc1C=O	ZINC39063482
816	CC1(C)CCC(C(=O)C=O)=N1	ZINC39070133
817	CCOc1cc(C=O)cc(Cl)c1OCc1ccc(C)cc1	ZINC00565995
818	CC(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1C=O	ZINC39071542
819	CC(=O)[C@H]1[C@@H]2C=C[C@@H](C2)[C@@H]1C=O	ZINC39071544
820	CC(=O)[C@@H]1[C@@H]2C=C[C@H]1[C@@H](C=O)C2	ZINC39071546
821	CC(=O)[C@H]1[C@@H]2C=C[C@H]1[C@@H](C=O)C2	ZINC39071548
822	CC(=O)[C@@H]1C[C@H]2C=C[C@@H]1[C@@H]2C=O	ZINC39071549
823	CC(=O)[C@H]1C[C@H]2C=C[C@@H]1[C@@H]2C=O	ZINC39071551
824	CC(=O)[C@@H]1CCC[C@H](C=O)C1=O	ZINC39072328
825	CC(=O)[C@H]1CCC[C@H](C=O)C1=O	ZINC39072330
826	CC(=O)[C@@H]1CCC[C@@H](C=O)C1=O	ZINC39072332
827	CC(=O)[C@H]1CCC[C@@H](C=O)C1=O	ZINC39072334
828	O=Cc1ccc(-n2nncc2-c2ccccc2)cc1	ZINC00084026
829	COc1ccc(C=O)cc1OC(=O)c1ccc(C)cc1	ZINC00566000
830	COc1ccc(NC(=O)c2ccc(C=O)o2)cc1	ZINC39072971
831	COc1ccccc1NC(=O)c1ccc(C=O)o1	ZINC39072972
832	N#Cc1ccc(NC(=O)c2ccc(C=O)cc2)cc1	ZINC39073111
833	Cc1ccc(NC(=O)c2cccc(C=O)n2)cc1C	ZINC39073234
834	Cc1ccc(C)c(NC(=O)c2cccc(C=O)n2)c1	ZINC39073235
835	CN(C)c1ccc(C=O)c(F)n1	ZINC39074406
836	COc1cc(Br)cc(C=O)c1	ZINC39075880
837	Cc1cc(N(C)C)cc(C=O)[nH+]1	ZINC39081963
838	COc1c(N)cc(C=O)cc1O	ZINC39089643
839	Cc1cccc(O[C@H](C#N)C=O)c1	ZINC39089938
840	COc1cccc(C=O)c1OC(=O)c1ccc(C)cc1	ZINC00566017
841	Cc1cccc(O[C@@H](C#N)C=O)c1	ZINC39089939
842	CC(=O)Oc1ccc(C=O)cc1O	ZINC39090087
843	N#C/C=C/COc1ccccc1C=O	ZINC39090277
844	O=CCOc1nccc2ccccc12	ZINC39090309
845	O=CCOc1cccc2cccnc12	ZINC39090310
846	C[C@H](CC=O)NC(=O)OC(C)(C)C	ZINC39091084
847	CC[C@H](C=O)NC(=O)OC(C)(C)C	ZINC39091097
848	C[C@@H](CC=O)NC(=O)OC(C)(C)C	ZINC39091108
849	CC(C)(C)OC(=O)NC1(CC=O)CC1	ZINC39091238
850	C=C[C@](C)(C=O)NC(=O)OC(C)(C)C	ZINC39091245
851	C=CCc1cc(C=O)cc(OCC)c1OCc1ccccc1C#N	ZINC00566078
852	CC(C)(C)OC(=O)NC[C@@H]1C[C@H]1C=O	ZINC39091251
853	CC(C)(C)OC(=O)N[C@@H]1C[C@H]1CC=O	ZINC39091259
854	CC(C)(C)OC(=O)NCC1(C=O)CC1	ZINC39091268
855	CC(C)(C)OC(=O)N[C@@H](C=O)C1CC1	ZINC39091269
856	CC(C)(C)OC(=O)N[C@H](C=O)C1CC1	ZINC39091270
857	C[C@@H](C=O)[C@@H](C)NC(=O)OC(C)(C)C	ZINC39091310
858	C[C@H](C=O)[C@@H](C)NC(=O)OC(C)(C)C	ZINC39091311
859	C[C@H](NC(=O)OC(C)(C)C)[C@@H](C)C=O	ZINC39091312
860	C[C@H](C=O)[C@H](C)NC(=O)OC(C)(C)C	ZINC39091313
861	CC(C)(C=O)CNC(=O)OC(C)(C)C	ZINC39091341
862	CCC[C@H](C=O)NC(=O)OC(C)(C)C	ZINC39091347
863	CC#CC[C@H](C=O)NC(=O)OC(C)(C)C	ZINC39093561
864	C=C[C@@](C=O)(CC)NC(=O)OC(C)(C)C	ZINC39093732
865	C/C=C\C[C@H](C=O)NC(=O)OC(C)(C)C	ZINC39093737
866	CC(C)[C@@H](CC=O)NC(=O)OC(C)(C)C	ZINC39093874
867	C/C=C\Cc1cc(C=O)c(O)c(O)c1O	ZINC39096761
868	CO[C@H](c1ccc(O)c(C=O)c1O)C(C)C	ZINC39098777
869	CO[C@@H](c1ccc(O)c(C=O)c1O)C(C)C	ZINC39098779
870	CCOc1ncnc(C(F)(F)F)c1C=O	ZINC39098858
871	CCOc1cc(C=O)cc2c1OC(C)(C)C2	ZINC39098881
872	CCOc1ccc2c(c1C=O)OCCO2	ZINC39099546
873	CCOc1ccc2c(c1)C(=O)[C@H](CC=O)C2	ZINC39100485
874	CCOc1ccc2c(c1)C(=O)[C@@H](CC=O)C2	ZINC39100486
875	CC[C@]1(c2ccccc2)OC[C@H](C=O)O1	ZINC39101136
876	CC[C@@]1(c2ccccc2)OC[C@H](C=O)O1	ZINC39101137
877	CCc1cc(C(C)=O)c(O)c(C=O)c1O	ZINC39101303
878	CCC1=[N+]([O-])C(CC)(CC)[C@@](C=O)([N-]O)N1	ZINC39101501
879	CCC1=[N+]([O-])C(CC)(CC)[C@](C=O)([N-]O)N1	ZINC39101502
880	CCOc1cc(N(CC)CC)ccc1C=O	ZINC00567160
881	CCn1ncc(C=O)c1-c1ccc(F)cc1	ZINC39102039
882	CC(C)n1cc(C=O)ccc1=O	ZINC39103989
883	CCOC(=O)[C@@H](C=O)c1ccccc1C	ZINC39105518
884	CCOC(=O)[C@@H](C=O)c1cc(C)ccc1C	ZINC39110248
885	CCOc1cc(C=O)c(O)c(OCC)c1C	ZINC39110752
886	CN(C)/C=C/c1c(C=O)c2ccccc2n1C	ZINC39111060
887	O=Cc1cnc(NC2CCCC2)nc1	ZINC39112133
888	Cc1cc([C@H](C#N)C=O)on1	ZINC39112826
889	Cc1cc([C@@H](C#N)C=O)on1	ZINC39112827
890	Cc1noc(C)c1[C@H](C#N)C=O	ZINC39113163
891	O=Cc1conc1N1C=CCO1	ZINC39113178
892	COC(=O)c1onc(C)c1C=O	ZINC39113312
893	COC(=O)c1c(C)noc1C=O	ZINC39113313
894	COC(=O)c1ccc([C@@H](C)CC=O)cc1	ZINC39117772
895	COC(=O)c1ccc([C@H](C)CC=O)cc1	ZINC39117774
896	COC(=O)c1ccc(C[C@@H](C)C=O)cc1	ZINC39117792
897	COC(=O)c1ccc(C[C@H](C)C=O)cc1	ZINC39117794
898	CCOC(=O)c1ccc(C[C@@H](C=O)CC)cc1	ZINC39117817
899	CCOC(=O)c1ccc(C[C@H](C=O)CC)cc1	ZINC39117818
900	N#Cc1ccc(Cn2cncc2C=O)cc1	ZINC39118604
901	COc1ccc(C=O)c(Cn2c(C)nc3ccccc32)c1	ZINC00572559
902	CC1(C)OCc2cc(CC=O)ccc2O1	ZINC39120034
903	CC(C)(O)c1cc(C=O)no1	ZINC39123970
904	O=Cc1c[nH]c(-c2c[nH]cn2)n1	ZINC39133335
905	COC(=O)c1cccc(COc2cccc(C=O)c2)c1	ZINC39153662
906	COC(=O)c1c(C)[nH]c(C=O)c1C	ZINC39194347
907	CNc1ncnc(Cl)c1C=O	ZINC39200128
908	CCOc1cccc2c(=O)cc(C=O)[nH]c12	ZINC39280930
909	O=Cc1cc(Br)ccc1OCC(=O)[O-]	ZINC00586295
910	Cn1c(=O)c(COc2ccc(C=O)cc2)cc2ccccc21	ZINC39287344
911	CCCCn1c(Cl)c(C=O)sc1=O	ZINC39288524
912	CCn1c(=O)c(C=O)cc2ccc(C)cc21	ZINC39288574
913	Cc1ccc2cc(C=O)c(=O)n(CC(C)C)c2c1	ZINC39288598
914	CCOc1ccc2c(c1)cc(C=O)c(=O)n2CC(C)C	ZINC39288611
915	COC(=O)[C@@H]1CC[C@H](C=O)C1	ZINC39298502
916	COC(=O)[C@H]1CC[C@H](C=O)C1	ZINC39298503
917	COC(=O)[C@@H]1CC[C@@H](C=O)C1	ZINC39298504
918	COC(=O)[C@H]1CC[C@@H](C=O)C1	ZINC39298505
919	CN(C)C(=O)c1ccccc1C=O	ZINC39320488
920	Cc1cccc(NC(=O)COc2ccccc2C=O)c1	ZINC00608604
921	O=Cc1ccc(OC(F)F)c(OC2CCCC2)c1	ZINC39325627
922	O=CC(=O)c1cccc(O)c1	ZINC39338681
923	CCCC[C@H]1N=C(Cl)C(C=O)=N1	ZINC39564380
924	CCCC[C@@H]1N=C(Cl)C(C=O)=N1	ZINC39564381
925	COc1cc(C=O)ccc1OC(=O)[C@@H](C)[C@H]1SC(=O)NC1=O	ZINC39793497
926	COc1cc(C=O)ccc1OC(=O)[C@H](C)[C@H]1SC(=O)NC1=O	ZINC39793498
927	COc1cc(C=O)ccc1OC(=O)[C@@H](C)[C@@H]1SC(=O)NC1=O	ZINC39793499
928	COc1cc(C=O)ccc1OC(=O)[C@H](C)[C@@H]1SC(=O)NC1=O	ZINC39793500
929	COc1cc(C=O)cc(OC)c1OCc1ccc(F)cc1	ZINC00035114
930	COc1cc(C=O)ccc1OC(=O)c1ccco1	ZINC00086068
931	CCN(C)c1cc(OC)c(C=O)cc1C	ZINC00611931
932	CCOc1cc2cc(C=O)c(Cl)nc2cc1OC	ZINC39868093
933	CCOc1cc2nc(Cl)c(C=O)cc2cc1OC	ZINC39868094
934	COc1ccc(F)cc1-c1cncc(C=O)c1	ZINC39927580
935	COc1ccc(F)cc1-c1cccc(C=O)n1	ZINC39927775
936	Cc1cccn2cc(COc3ccc(C=O)cc3)nc12	ZINC39947589
937	CC(C)(C)C(=O)Nc1ncc(F)cc1C=O	ZINC39961271
938	COc1nc(N2CCCC2)ccc1C=O	ZINC39961344
939	COc1ccc(-n2cnc(Cl)c2C=O)cc1	ZINC40150495
940	COc1ccc(-c2ccc(C=O)n2C)cc1	ZINC40169450
941	COc1cccc(-c2ccc(C=O)n2C)c1	ZINC40169456
942	Cc1nn(-c2ccccc2)c(OCC2CC2)c1C=O	ZINC40176580
943	Cc1nn(-c2ccccc2)c(OCC(F)(F)F)c1C=O	ZINC40176644
944	O=Cc1cc2ccccc2nc1OCc1ccco1	ZINC40177300
945	Cc1nn(-c2ccccc2)c(OC2CCCC2)c1C=O	ZINC40177353
946	COc1ccc(C=O)c(OCc2nc(C)no2)c1	ZINC40432886
947	COc1cc(C=O)cc(Cl)c1OC1CCCC1	ZINC00612868
948	COc1ccc(C=O)c(OCc2noc(C)n2)c1	ZINC40432892
949	COc1ccc(C=O)c(OCc2cccc(F)c2F)c1	ZINC40432894
950	COc1ccc(C=O)c(OCc2ccccc2C#N)c1	ZINC40432896
951	COc1ccc(C=O)c(OCc2nnc(C)o2)c1	ZINC40432907
952	COc1ccc(C=O)c(OCC(=O)NC2CCCCC2)c1	ZINC40432938
953	COC(=O)COc1cc(OC)ccc1C=O	ZINC40432946
954	O=Cc1ccnc(COc2ccccc2)n1	ZINC40435267
955	CC(C)(C)OC(=O)N(CCC=O)C1CCCCC1	ZINC40443263
956	COC(=O)CCSc1cccc(Cl)c1C=O	ZINC40448006
957	Cc1c(C=O)c2ccccc2n1CC(=O)NC(C)C	ZINC00613388
958	O=Cc1ccc(OCC(F)(F)F)nc1	ZINC40448948
959	O=Cc1cnc2c(-c3ccccc3)cnn2c1	ZINC40451222
960	CC(=O)OCc1c(C)c(C)c(C=O)c(C)c1C	ZINC40488499
961	CN(C)c1ccc2nc(C=O)sc2c1	ZINC40538933
962	CC(C)c1ccc(OCCN2CCOCC2)c(C=O)c1	ZINC40541770
963	Cc1nn(C)c(C)c1Cc1ccc(C=O)cc1	ZINC40542763
964	COc1cc(C=O)ccc1Oc1ncccn1	ZINC40542863
965	CCN(CC)C(=O)Oc1cc(OC)cc(OC)c1C=O	ZINC00614524
966	COc1cc(C=O)ccc1Oc1ccncn1	ZINC40542866
967	CC(C)S(=O)(=O)c1ccc(C=O)cc1	ZINC40542993
968	O=Cc1cnn(-c2ccc(OC(F)F)cc2)c1	ZINC40544293
969	O=Cc1ccc(OCc2ccccc2)c(Cl)n1	ZINC40564664
970	COc1ccc(C=O)c(OC(F)F)c1	ZINC40887824
971	COc1ccc(C=O)c(OCC2CC2)c1	ZINC40887827
972	C=CCc1ccccc1OCCCn1c(C=O)nc2ccccc21	ZINC41058294
973	C[C@H](Cl)C(=O)Nc1cc(C=O)ccc1O	ZINC41104771
974	C[C@@H](Cl)C(=O)Nc1cc(C=O)ccc1O	ZINC41104772
975	O=Cc1ccc(C(=O)N2CCCCC2)cc1	ZINC41229858
976	C=CCc1ccc(OCCn2cc(C=O)c3ccccc32)c(OC)c1	ZINC00615691
977	COc1ccc(C=O)cc1OCCCOc1ccccc1	ZINC41462597
978	COc1ccc(C=O)cc1OCCCOc1ccc(F)cc1	ZINC41529042
979	COc1ccc(C=O)cc1OCCCOc1ccc(C)c(C)c1	ZINC41567589
980	COC[C@H](C)NC(=O)COc1ccc(C=O)cc1Br	ZINC41770730
981	COC[C@@H](C)NC(=O)COc1ccc(C=O)cc1Br	ZINC41770732
982	CCOc1cc(C=O)ccc1OCc1cc(C)ccc1C	ZINC42251728
983	CCCc1noc(COc2ccc(Cl)cc2C=O)n1	ZINC42353034
984	CCc1nc(COc2cc(OC)ccc2C=O)cs1	ZINC42372244
985	CCOc1cc(C=O)cc(Cl)c1OCc1ccccc1C	ZINC00615694
986	N#Cc1ccc(Oc2ccc(C=O)cc2)nc1	ZINC42816399
987	N#Cc1ccc(Oc2cccc(C=O)c2)nc1	ZINC42816622
988	O=Cc1cc2c(cc1OC(F)F)OCO2	ZINC42875516
989	O=Cc1n[nH]c2ccc(OC(F)(F)F)cc12	ZINC43220630
990	O=Cc1cc(Cl)cc(Cl)c1OCCOc1ccccc1	ZINC43458200
991	O=Cc1ccccc1OC/C=C/CBr	ZINC43465076
992	O=Cc1cccc(OC/C=C/CBr)c1	ZINC43465082
993	O=Cc1ccc(OC/C=C/CBr)cc1	ZINC43465085
994	O=Cc1ccccc1OCCCCCCBr	ZINC43465211
995	O=CCc1c(F)c(F)c(F)c(F)c1F	ZINC43502317
996	CCOc1cc(C=O)ccc1OC(=O)c1cccc(OC)c1	ZINC00615701
997	O=C[C@@H]1C[C@H](OC(=O)c2ccccc2)C=CO1	ZINC43762675
998	C=CC[C@H](CC=O)OCc1ccc(OC)cc1	ZINC43763155
999	O=CCSc1nc2ccccc2[nH]1	ZINC43803931
1000	CCNc1nc(SC)nc(C)c1C=O	ZINC44126902
1001	O=Cc1cn(-c2ccccc2)c(=O)c(CCCl)c1Cl	ZINC44138808
1002	CCCc1nn(-c2cccc(F)c2)c(Cl)c1C=O	ZINC44390437
1003	COc1cc(C=O)c(N)cc1COc1ccccc1	ZINC44460309
1004	O=Cc1ccc(-c2ccccc2)c(C(=O)[O-])c1	ZINC44563547
1005	CN(CC=O)C(=O)OCC1c2ccccc2-c2ccccc21	ZINC44563737
1006	O=Cc1cc(Cl)ccc1OCC(=O)NCc1ccco1	ZINC44772132
1007	COc1cc(C=O)cc(Cl)c1OC(=O)c1ccco1	ZINC00615704
1008	O=Cc1cc(Cl)ccc1OCC(=O)NCc1cccs1	ZINC44772287
1009	C=CCNC(=O)NC(=O)COc1ccc(Cl)cc1C=O	ZINC44772334
1010	CC(C)CNC(=O)NC(=O)COc1ccc(Cl)cc1C=O	ZINC44772355
1011	CCOc1ccc(OCC(=O)Nc2c(C(C)C)cccc2C(C)C)c(C=O)c1	ZINC44773385
1012	CCOc1ccc(OCC(=O)NC(C)(C)C)c(C=O)c1	ZINC44773394
1013	O=Cc1ccc(OC(F)(F)F)c(O)c1	ZINC44830755
1014	Cn1ncc(C=O)c1C(F)F	ZINC44831887
1015	Cn1cc(C=O)c(C(F)F)n1	ZINC44831889
1016	COc1nc(-c2ccccc2)c(C=O)s1	ZINC45205520
1017	O=Cc1sccc1CN1CCOCC1	ZINC45205681
1018	COc1ccc(OC)c(-n2c(C)cc(C=O)c2C)c1	ZINC00615724
1019	COc1ccccc1-c1cnc(C=O)s1	ZINC45206035
1020	COc1cccc(-c2cnc(C=O)s2)c1	ZINC45206036
1021	COc1ccc(-c2cnc(C=O)s2)cc1	ZINC45206037
1022	C[NH+](C)Cc1c(C=O)sc2ccccc12	ZINC45206343
1023	CCn1cc(C=O)sc1=O	ZINC45206618
1024	CC(=O)Oc1cccc2sc(C=O)nc12	ZINC45237851
1025	O=CCn1cnc2ccccc21	ZINC45238432
1026	NC(=O)c1ccc(F)c(C=O)c1	ZINC45328608
1027	C/C=C/Cc1cc(C=O)c(O)c(O)c1O	ZINC45672806
1028	CCOc1cc(C=O)ccc1OCc1ccc(C)cc1	ZINC00086075
1029	C=CCc1ccc(OCCn2cccc2C=O)c(OC)c1	ZINC00615732
1030	COc1ccc(Cn2c(C(=O)[O-])c(C=O)c3ccc(OC)cc32)cc1	ZINC45795941
1031	CCOc1cc(-c2ccc[nH]2)[nH]c1C=O	ZINC45805646
1032	O=Cc1cc(N2CCCC2)no1	ZINC45814204
1033	O=Cc1cc([C@@H]2CCOC2)no1	ZINC45814239
1034	O=Cc1cc([C@H]2CCOC2)no1	ZINC45814242
1035	COc1ccc(C=O)cc1Cn1c(=O)n(CCCCC(=O)Nc2ccc(F)cc2)c(=O)c2ccccc21	ZINC45898562
1036	COC(=O)c1ccc(COc2cc(OC)ccc2C=O)cc1	ZINC46029622
1037	COc1ccc(C=O)c(OCC(=O)Nc2cc(C)nn2C)c1	ZINC46029645
1038	COc1ccc(C=O)c(OCc2ccc(C(N)=O)cc2)c1	ZINC46029709
1039	COc1ccc(C=O)c(OCC(=O)N[C@](C)(C#N)C2CC2)c1	ZINC46029931
1040	Cc1cccc(NC(=O)COc2cccc(C=O)c2)c1	ZINC00616205
1041	COc1ccc(C=O)c(OCC(=O)N[C@@](C)(C#N)C2CC2)c1	ZINC46029932
1042	COc1ccc(C=O)cc1OCc1cccc(C(N)=O)c1	ZINC47438569
1043	Cc1cc(C=O)cc(C)c1OCc1cccc(C(N)=O)c1	ZINC47461271
1044	O=Cc1cccc(OCC(=O)c2ccccc2Cl)c1	ZINC47821433
1045	O=Cc1cccc(OCC(=O)c2ccc(Cl)cc2)c1	ZINC47821570
1046	O=Cc1cccc(OCC(=O)c2ccco2)c1	ZINC47821597
1047	O=Cc1cccc(OCC(=O)c2cccc(Cl)c2)c1	ZINC47821616
1048	O=Cc1cccc(OCC(=O)c2ccccc2F)c1	ZINC47821623
1049	O=Cc1cccc(OCC(=O)c2ccc(Cl)s2)c1	ZINC47821625
1050	CC(C)COc1ccc(Br)cc1C=O	ZINC00616316
1051	COc1ccc(C=O)cc1CSc1nncs1	ZINC47975230
1052	COc1cc(C=O)ccc1OCc1nc(C2CC2)no1	ZINC48022107
1053	CCCc1nc(COc2ccc(C=O)cc2OCC)cs1	ZINC48022221
1054	COc1ccc(C=O)cc1COc1ccc(C(N)=O)cc1	ZINC48087089
1055	CCn1c(C)cc(C(=O)COc2ccc(C=O)cc2)c1C	ZINC48101849
1056	O=Cc1ccc(OCC(=O)c2ccccc2Cl)cc1	ZINC48101875
1057	O=Cc1ccc(OCC(=O)c2ccco2)cc1	ZINC48101963
1058	O=Cc1ccc(OCC(=O)c2cccc(Cl)c2)cc1	ZINC48101971
